ticker,name,logoid,close,volume|5,Value.Traded|5,average_volume_10d_calc|5,MACD.hist,KltChnl.lower,KltChnl.upper,BB.lower,BB.upper,ATR,SMA20,KltChnl.lower|1,KltChnl.upper|1,BB.lower|1,BB.upper|1,ATR|1,SMA20|1,KltChnl.lower|5,KltChnl.upper|5,BB.lower|5,BB.upper|5,ATR|5,SMA20|5,KltChnl.lower|15,KltChnl.upper|15,BB.lower|15,BB.upper|15,ATR|15,SMA20|15,KltChnl.lower|30,KltChnl.upper|30,BB.lower|30,BB.upper|30,ATR|30,SMA20|30,KltChnl.lower|60,KltChnl.upper|60,BB.lower|60,BB.upper|60,ATR|60,SMA20|60,KltChnl.lower|120,KltChnl.upper|120,BB.lower|120,BB.upper|120,ATR|120,SMA20|120,KltChnl.lower|240,KltChnl.upper|240,BB.lower|240,BB.upper|240,ATR|240,SMA20|240,KltChnl.lower|1W,KltChnl.upper|1W,BB.lower|1W,BB.upper|1W,ATR|1W,SMA20|1W,KltChnl.lower|1M,KltChnl.upper|1M,BB.lower|1M,BB.upper|1M,ATR|1M,SMA20|1M,fired_timeframe,previous_volatility,current_volatility,volatility_increased,encodedTicker,URL,logo,rvol,momentum,SqueezeCount,highest_tf,squeeze_strength,HeatmapScore
NSE:NMDC,NMDC,nmdc,74.66,10,746.5999999999999,487831.4,-0.22896029399760365,72.00372448366453,78.22321845195437,72.94131487951275,78.05168512048736,1.5532496924794899,75.49650000000005,74.56247738593153,74.83710316244064,74.53114756145061,74.80885243855008,0.07314560716090877,74.67000000000034,74.78439092281663,75.5092514666952,74.30708341788454,76.35991658211529,0.18712782563212413,75.33349999999992,74.71400686949289,76.10657314029046,74.51361488069347,76.20438511930666,0.34949262151574373,75.35900000000007,74.67755025778968,76.61464669066422,74.6184487934747,76.60555120652532,0.4754431832041823,75.61200000000001,74.66406954979135,77.39233505753711,74.44272841277844,78.07627158722129,0.6548801548065217,76.25949999999986,74.67295239857661,77.70696928348282,74.52794237034965,78.87905762965048,0.7387195487949774,76.70350000000006,73.8603420573237,78.43030726660614,74.53754513497977,78.4424548650204,1.1015009611268336,76.49000000000008,64.56406267903222,79.07166226532232,66.5621772182941,76.67382278170584,3.914187604440889,71.61799999999997,48.248638410323494,88.12964147298094,59.752933468818284,86.91932163118172,9.87855195801074,73.33612755,Weekly,5.240577861080317,5.242683638415335,True,NSE%3ANMDC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ANMDC,https://s3-symbol-logo.tradingview.com/nmdc.svg,2.049888547559669e-05,Bearish,1,Weekly,FIRED,-1.0000204988854755
NSE:BANKBARODA,BANKBARODA,bank-of-baroda,250.92,4,1003.72,56666.9,1.0512804712451702,236.23052107973717,255.3382792216513,228.51595926232685,257.85004073767254,4.703196708967626,243.1829999999997,250.64307239175562,251.1926124798604,250.74174496844702,251.0272550315531,0.14032860866692412,250.88450000000006,250.37862041772487,251.8491158691779,250.0205679137675,253.05743208623184,0.40337169492284836,251.53899999999967,249.04764507883974,252.4133076105658,246.58115582691858,253.46684417308137,0.8783640620063465,250.02399999999997,248.41271567517555,253.39154715127614,247.51564255144564,253.05735744855434,1.2843458175042899,250.2865,247.57669314590072,255.15708433734432,247.48922723795866,256.47077276204107,1.887489465431637,251.97999999999988,246.59593141142273,255.5989441050516,248.30799241675496,256.3190075832456,2.2396753496499544,252.3135000000003,242.2496887037701,255.7180892643502,239.23553848824398,259.4234615117553,3.2709464839552185,249.32949999999965,218.1585218715537,263.50248975736343,230.5197273617334,252.80227263826643,12.11708246492759,241.66099999999992,174.51153683881273,293.9565855362602,209.17392871614953,285.78906928385044,29.674924376754745,247.48149899999999,Monthly,11.825505848710746,11.826448420514406,True,NSE%3ABANKBARODA,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ABANKBARODA,https://s3-symbol-logo.tradingview.com/bank-of-baroda.svg,7.058794463787502e-05,Bullish,1,Monthly,FIRED,1.0000705879446379
NSE:RBLBANK,RBLBANK,rbl-bank,278.35,29,8070.700000000001,101359.0,0.2002191755258469,255.67653109248943,283.98195426564484,264.6649402470043,277.63505975299563,7.299147336979602,271.15,277.9090008952058,279.1819590064858,278.0688651000773,278.9511348999226,0.32028146820091,278.50999999999993,276.8321711851244,279.38206997312165,277.2838435276946,279.70615647230517,0.680228898827265,278.4949999999999,273.7048822210512,279.09073221383176,270.18863675828345,280.66136324171714,1.3420418155263791,275.4250000000003,271.73110550335264,279.2821217809102,270.96037256266925,279.3646274373308,1.868676657594397,275.1625,269.2303550142893,279.55522151943507,269.44510778251697,278.954892217483,2.5753609816500074,274.2,266.84566685679727,280.41805581654864,266.2008123339143,279.16418766608535,3.4462799181398345,272.68249999999983,261.6300293289465,282.5935714448771,266.88737757246787,277.09762242753203,5.322255413470875,271.99249999999995,220.7674088361613,279.22175793980443,208.22936162118032,293.8766383788196,15.000662760403975,251.05299999999997,153.36545896325833,286.6222245762023,135.75250057472806,302.6354984252718,34.875244954820985,219.19399949999993,1m,0.10892444251087437,0.11506429610235674,True,NSE%3ARBLBANK,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ARBLBANK,https://s3-symbol-logo.tradingview.com/rbl-bank.svg,0.0002861117414339131,Bullish,1,1m,FIRED,1.000286111741434
NSE:GMDCLTD,GMDCLTD,gujarat-mineral-development-co,602.0,15,9037.5,61834.8,2.485212259135679,479.83882331826584,616.6498186039837,444.5242577250268,645.8907422749729,32.431314292095365,545.2074999999999,601.9591099762765,605.421203334183,600.3612368436928,606.8937631563045,0.8894458985880186,603.6274999999987,601.1925464789925,611.214115295683,600.5578995873318,617.1371004126672,2.749797876434351,608.8474999999995,590.7522070578618,616.515822931523,579.4677986721459,620.817201327856,6.409043040690101,600.142500000001,584.5144520696522,620.0981721313269,584.7413196905046,615.7936803094941,8.862492360918665,600.2674999999994,576.8439818662501,625.9560193984283,587.9572280912977,619.5627719087023,12.155465039944099,603.76,565.3637315842792,629.9487065572056,569.9626856351608,639.4873143648394,16.04675611125725,604.7250000000001,532.571787651465,629.6495414299645,526.2171384604754,638.0828615395247,23.582633757487503,582.1500000000001,354.4494581366008,561.2812982225666,288.99473580029195,597.0952641997083,48.05586707091006,443.0450000000001,184.9868205447326,543.907076201791,228.83530861931823,511.92169438068186,81.72094683781293,370.3785015,30m,1.4589640375019124,1.4721748107838315,True,NSE%3AGMDCLTD,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AGMDCLTD,https://s3-symbol-logo.tradingview.com/gujarat-mineral-development-co.svg,0.00024258184711521666,Bullish,1,30m,FIRED,1.0002425818471152
NSE:NTPC,NTPC,ntpc,340.4,57,19402.8,81534.4,0.9447995515401266,326.43777933486405,347.449062337297,322.85074635071624,346.67425364928295,5.224896964646783,334.7624999999996,340.11650032817863,341.12197291711016,339.9684327281191,341.421567271881,0.2544944066888851,340.69500000000005,339.5225041045284,341.55007289539066,339.7435661952328,341.57143380476646,0.5205205568447123,340.65749999999963,337.97547217593103,341.67873803383293,336.09738970792716,342.217610292073,0.9405606354651832,339.1575000000001,337.5217482005423,342.7354930557212,336.5689155146696,341.3360844853312,1.3459553595123361,338.9525000000004,337.05263574604385,344.76481994592837,334.156905951023,350.22309404897675,1.948638546886487,342.1899999999999,335.88171469160307,345.9492241067006,335.0224061137775,349.8675938862232,2.484017109368241,342.44500000000033,331.7663908570874,346.6524326835054,330.6529587444455,347.88704125555455,3.634586359490217,339.27000000000004,313.44090660994254,360.82597555784787,326.76722264653137,344.95277735346866,13.215562650403069,335.86,259.84741311305794,402.5834090934945,288.06264569073346,429.04735730926643,35.28123623964519,358.55500149999995,Weekly,3.8812225111315914,3.8823627057588337,True,NSE%3ANTPC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ANTPC,https://s3-symbol-logo.tradingview.com/ntpc.svg,0.0006990914264408643,Bullish,1,Weekly,FIRED,1.0006990914264409
NSE:RBLBANK,RBLBANK,rbl-bank,278.35,29,8070.700000000001,101359.0,0.2002191755258469,255.67653109248943,283.98195426564484,264.6649402470043,277.63505975299563,7.299147336979602,271.15,277.9090008952058,279.1819590064858,278.0688651000773,278.9511348999226,0.32028146820091,278.50999999999993,276.8321711851244,279.38206997312165,277.2838435276946,279.70615647230517,0.680228898827265,278.4949999999999,273.7048822210512,279.09073221383176,270.18863675828345,280.66136324171714,1.3420418155263791,275.4250000000003,271.73110550335264,279.2821217809102,270.96037256266925,279.3646274373308,1.868676657594397,275.1625,269.2303550142893,279.55522151943507,269.44510778251697,278.954892217483,2.5753609816500074,274.2,266.84566685679727,280.41805581654864,266.2008123339143,279.16418766608535,3.4462799181398345,272.68249999999983,261.6300293289465,282.5935714448771,266.88737757246787,277.09762242753203,5.322255413470875,271.99249999999995,220.7674088361613,279.22175793980443,208.22936162118032,293.8766383788196,15.000662760403975,251.05299999999997,153.36545896325833,286.6222245762023,135.75250057472806,302.6354984252718,34.875244954820985,219.19399949999993,4H,1.9096718383462057,1.9120730783081998,True,NSE%3ARBLBANK,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ARBLBANK,https://s3-symbol-logo.tradingview.com/rbl-bank.svg,0.0002861117414339131,Bullish,1,4H,FIRED,1.000286111741434
NSE:VEDL,VEDL,steel-dynamics,455.45,3,1366.1999999999998,117494.4,0.38172374227904715,426.3460471078091,472.52598435819436,427.35684390272644,468.0431560972747,11.309391275796271,447.70000000000056,455.5027270969806,456.73928830914156,455.5157072389346,456.96429276106244,0.2982274299474387,456.23999999999853,453.63941829450107,456.77857475895735,453.3062905342273,457.3537094657705,0.8602600701987375,455.3299999999989,449.7120096489319,456.67895004359565,443.02296101639234,459.56203898360747,1.8240066702066446,451.2924999999999,448.1273550853536,458.30328003357687,443.1430861419372,461.06691385806374,2.6343215963388715,452.1050000000005,445.9204640151495,461.0267720325876,443.24114288510333,464.3488571148957,3.7747097842838278,453.7949999999995,444.4413946149566,463.82139506975955,445.5582588130266,463.77674118697274,4.848822277542195,454.6674999999997,437.11084794032894,468.8661465096148,446.3096509576328,466.2753490423663,7.743464812632945,456.29249999999956,395.9967341217233,489.6004603068608,421.9917216434481,467.0232783565513,25.085553532722884,444.5074999999997,290.1467624260922,536.4534334830028,310.8244806655942,544.4055193344058,60.832890202357795,427.61499999999995,Weekly,5.498203514021454,5.507861133543283,True,NSE%3AVEDL,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AVEDL,https://s3-symbol-logo.tradingview.com/steel-dynamics.svg,2.553313179181306e-05,Bullish,1,Weekly,FIRED,1.0000255331317918
NSE:STALLION,STALLION,stallion-india-fluorochemicals,224.97,10,2251.1000000000004,185808.9,-0.7296235716316382,166.57739731112056,225.7629790941534,171.77447655193612,226.4485234480639,14.092803611053895,199.1115,224.19027668268427,228.5314128091179,224.19655423458696,229.1564457654134,1.1249516288331587,226.67650000000017,217.87520940441385,227.86615228216635,212.20078073323862,233.09221926676167,2.4663202532114012,222.64650000000015,208.10655731275136,224.1898806232319,192.91729254468726,231.6427074553127,3.6689825648331236,212.27999999999997,203.44860142531417,223.75593659999282,195.42838625794275,227.12961374205736,4.604851992083264,211.27900000000005,198.97352256294263,223.71828363527837,197.03827504901955,223.0697249509809,5.597720563109324,210.05400000000023,196.3641526548675,225.02388326361836,198.27835501538303,224.00364498461667,6.72368348013936,211.14099999999985,186.19828822387325,226.56687106008502,194.1070537487089,220.91694625129117,9.668748354829022,207.51200000000003,102.82589381071587,187.92602086162822,29.571503560068848,227.95249643993117,19.399980545395515,128.762,,,,,,,2H,2.948545242461838,2.988702262585838,True,NSE%3ASTALLION,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ASTALLION,https://s3-symbol-logo.tradingview.com/stallion-india-fluorochemicals.svg,5.381873527048489e-05,Bearish,1,2H,FIRED,-1.0000538187352705
NSE:BPCL,BPCL,bharat-petroleum,333.95,2,667.7,80760.4,1.4766977345608385,308.8761169245593,339.1132252183848,308.3677109480609,334.6772890519384,7.396670976989548,321.52249999999964,334.19806207794255,335.08777820093695,333.7995513853362,335.7504486146643,0.23603541493954147,334.77500000000026,333.12968203460554,336.2880412147893,333.45864526239455,338.4563547376063,0.8593061245458701,335.95750000000044,328.1167530403923,335.1643517205943,319.22558100955496,340.9544189904452,1.7167408488713678,330.0900000000001,325.5516809851485,334.7399774040312,318.459125234143,337.7508747658577,2.1977998074740186,328.10500000000036,322.86893034299015,335.29733454689296,321.79235981033014,335.65764018967025,2.953799433502237,328.7250000000002,320.6038086650851,336.4631719769726,322.61752029710635,335.2424797028939,3.7575991800222823,328.9300000000001,315.74700509650376,337.4612696696385,317.0715090576782,336.08849094232176,5.119335831889217,326.58,287.5699881944852,350.9362693723641,301.4601446377809,346.3998553622197,16.57065604716499,323.9300000000003,217.05191985617887,372.3197128118976,249.48458294566274,371.14741455433716,38.11783011572844,310.31599874999995,Monthly,11.410815780789834,11.414232704215731,True,NSE%3ABPCL,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ABPCL,https://s3-symbol-logo.tradingview.com/bharat-petroleum.svg,2.4764612359522738e-05,Bullish,1,Monthly,FIRED,1.0000247646123595
NSE:ANANTRAJ,ANANTRAJ,anant-raj-ltd,702.8,17,11948.45,107640.1,13.37845508299418,555.5400132787985,675.5704822736906,465.57073706518014,721.6192629348186,27.42508658733888,593.5949999999993,700.877108351808,705.1767396211211,700.1485684281514,705.7164315718497,1.1084763716717594,702.9325000000006,697.8900806130208,711.1751792619083,698.3996257672954,715.6853742327046,3.8454162801590974,707.0425,683.0424890789291,714.2080484570602,665.4237223328008,724.1012776671977,7.855689092215887,694.7624999999992,671.3709587631547,713.5630017067281,670.2028907116204,712.5771092883796,10.333447879445815,691.39,655.895552364953,715.1993323231153,663.970436065054,705.4345639349444,14.083798386101813,684.7024999999992,640.3816248647514,707.7516927069486,660.2432454660047,700.9217545339957,16.118920214046287,680.5825000000002,598.7413901736218,693.5595428641323,555.1954921344434,729.4995078655572,21.867508129265495,642.3475000000003,471.6187236285679,683.9359729473656,464.5493161702607,667.4056838297395,55.5905722052369,565.9775000000001,251.52590222927086,781.7648425290571,264.18051085756593,823.9094901424342,119.05605149424461,544.0450005,2H,2.2925501655591365,2.293528772630377,True,NSE%3AANANTRAJ,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AANANTRAJ,https://s3-symbol-logo.tradingview.com/anant-raj-ltd.svg,0.00015793370686203374,Bullish,1,2H,FIRED,1.000157933706862
NSE:HINDZINC,HINDZINC,hindustan-zinc,460.45,37,17038.5,109901.7,0.13171013780011798,426.2077981028018,475.6897377195206,429.2293264634011,472.1656735365999,11.666558169725777,450.6975000000005,460.17503732242517,462.7147397839749,459.934462115851,463.0955378841473,0.6325429717539588,461.51499999999913,458.0649337357796,464.03937110741344,460.1065392557905,463.69846074421196,1.5302784640989422,461.9025000000012,452.76970057629524,463.98581278390964,442.90838084397706,468.70661915602204,2.7863566147580596,455.80749999999955,450.04073675512365,465.10938891715665,444.44798650836344,467.7770134916382,3.7427795345455386,456.1125000000008,446.98725365286396,466.97859690519397,445.39788297596886,468.76711702403134,4.797742344784472,457.0825000000001,444.62618065776985,469.7989824152371,447.81743709118115,467.6875629088178,5.967390454735656,457.7524999999995,437.8226247586537,473.7253585650736,449.0226593151217,467.3823406848783,8.415425216315615,458.2025,394.2916990471775,493.79406786769147,396.7305500332265,496.1444499667742,27.053680345305104,446.43750000000034,292.76630683221174,590.8698364680265,273.78597601168724,677.1490249883129,73.79924736406281,475.4675005000001,2H,1.293596874138427,1.2959909772474008,True,NSE%3AHINDZINC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AHINDZINC,https://s3-symbol-logo.tradingview.com/hindustan-zinc.svg,0.0003366644919960292,Bullish,1,2H,FIRED,1.000336664491996
NSE:YESBANK,YESBANK,yes-bank,21.08,10000,210900.0,629252.6,-0.02097589850130699,19.931205796667108,21.586340646817973,19.893554655297198,21.741445344702843,0.4156791512919626,20.81750000000002,21.084103233877066,21.163680369777538,21.04714822905586,21.2038517709441,0.01995550632295449,21.12549999999998,21.103282968413264,21.252639494348475,21.08660061349125,21.347399386508776,0.038879233736560874,21.217000000000013,21.001549460668752,21.296702181637077,20.846908576568882,21.361091423431102,0.07348324869542881,21.103999999999992,20.939453625880088,21.373895923893397,20.88687159743539,21.32312840256458,0.10627526126360268,21.104999999999986,20.88645675222407,21.49339434592372,20.84821494954746,21.616785050452513,0.14722056366149866,21.232499999999987,20.81362249052114,21.580520746266934,20.943948722156396,21.56805127784354,0.18837561067652428,21.25599999999997,20.522303857004513,21.667140410684265,20.806770705054607,21.53422929494538,0.28348052739826657,21.170499999999993,18.005577036361174,21.91740174310989,18.313737789923252,21.87126221007677,1.0533637485424066,20.092500000000012,13.863731000879273,26.24855477056438,15.680833233814461,26.773167166185466,3.4818206273353716,21.227000199999964,2H,0.8931987229802004,0.893622441539489,True,NSE%3AYESBANK,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AYESBANK,https://s3-symbol-logo.tradingview.com/yes-bank.svg,0.015891869179404265,Bearish,1,2H,FIRED,-1.0158918691794043
NSE:GMDCLTD,GMDCLTD,gujarat-mineral-development-co,602.0,15,9037.5,61834.8,2.485212259135679,479.83882331826584,616.6498186039837,444.5242577250268,645.8907422749729,32.431314292095365,545.2074999999999,601.9591099762765,605.421203334183,600.3612368436928,606.8937631563045,0.8894458985880186,603.6274999999987,601.1925464789925,611.214115295683,600.5578995873318,617.1371004126672,2.749797876434351,608.8474999999995,590.7522070578618,616.515822931523,579.4677986721459,620.817201327856,6.409043040690101,600.142500000001,584.5144520696522,620.0981721313269,584.7413196905046,615.7936803094941,8.862492360918665,600.2674999999994,576.8439818662501,625.9560193984283,587.9572280912977,619.5627719087023,12.155465039944099,603.76,565.3637315842792,629.9487065572056,569.9626856351608,639.4873143648394,16.04675611125725,604.7250000000001,532.571787651465,629.6495414299645,526.2171384604754,638.0828615395247,23.582633757487503,582.1500000000001,354.4494581366008,561.2812982225666,288.99473580029195,597.0952641997083,48.05586707091006,443.0450000000001,184.9868205447326,543.907076201791,228.83530861931823,511.92169438068186,81.72094683781293,370.3785015,1H,2.0165005043039317,2.019180239193372,True,NSE%3AGMDCLTD,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AGMDCLTD,https://s3-symbol-logo.tradingview.com/gujarat-mineral-development-co.svg,0.00024258184711521666,Bullish,1,1H,FIRED,1.0002425818471152
